accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.686,0.078740157480315,0.2,0.74,0.112994350282486,0.0785448931560945,kMRCD,92
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0811647430427807,lof,92
0.705,0.108433734939759,0.27,0.753333333333333,0.154727793696275,0.101065679084045,iforest,92
0.687,0.0756972111553785,0.19,0.742222222222222,0.108262108262108,0.0788231914828247,kMRCD,93
0.682,0.064,0.16,0.74,0.0914285714285714,0.077151949121516,lof,93
0.694,0.0813008130081301,0.2,0.748888888888889,0.115606936416185,0.0859041884211713,iforest,93
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.0860540334737381,kMRCD,94
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0704536472923595,lof,94
0.691,0.0803212851405622,0.2,0.745555555555556,0.114613180515759,0.0814242812264422,iforest,94
0.686,0.0753968253968254,0.19,0.741111111111111,0.107954545454545,0.0769979369707548,kMRCD,95
0.682,0.064,0.16,0.74,0.0914285714285714,0.0787746569731733,lof,95
0.686,0.0650406504065041,0.16,0.744444444444444,0.092485549132948,0.0823843857242157,iforest,95
0.692,0.084,0.21,0.745555555555556,0.12,0.0782042130482248,kMRCD,96
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0789058204254919,lof,96
0.684,0.0645161290322581,0.16,0.742222222222222,0.0919540229885057,0.0849389955263036,iforest,96
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0808831494301969,kMRCD,97
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0725900279311339,lof,97
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0789546630610005,iforest,97
0.702,0.104,0.26,0.751111111111111,0.148571428571429,0.0821634419808281,kMRCD,98
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0701263635661917,lof,98
0.681,0.0602409638554217,0.15,0.74,0.0859598853868195,0.0834381459535553,iforest,98
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0777162146730068,kMRCD,99
0.682,0.064,0.16,0.74,0.0914285714285714,0.0819397759643445,lof,99
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.0861387607777463,iforest,99
0.675,0.0553359683794466,0.14,0.734444444444444,0.0793201133144476,0.07632713376523,kMRCD,100
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0781277241639746,lof,100
0.688,0.0725806451612903,0.18,0.744444444444444,0.103448275862069,0.0857875759862738,iforest,100
